2022-12-01T17:08:01Z,83753,79010
2022-12-01T17:09:00Z,83831,79116
2022-12-01T17:10:00Z,83939,79194
2022-12-01T17:12:00Z,84145,79378
2022-12-01T17:13:01Z,84267,79477
2022-12-01T17:14:01Z,84372,79561
2022-12-01T17:15:00Z,84480,79647
2022-12-01T17:16:00Z,84591,79751
2022-12-01T17:17:00Z,84679,79856
2022-12-01T17:18:00Z,84779,79949
2022-12-01T17:19:01Z,84889,80037
2022-12-01T17:21:00Z,85109,80241
2022-12-01T17:23:00Z,85310,80451
2022-12-01T17:25:01Z,85526,80649
2022-12-01T17:26:01Z,85627,80749
2022-12-01T17:29:00Z,85918,81043
2022-12-01T17:30:00Z,86024,81154
2022-12-01T17:31:01Z,86126,81249
2022-12-01T17:32:01Z,86222,81346
2022-12-01T17:33:00Z,86314,81433
2022-12-01T17:34:00Z,86427,81527
2022-12-01T17:35:00Z,86518,81637
2022-12-01T17:36:01Z,86623,81734
2022-12-01T17:37:01Z,86734,81814
2022-12-01T17:38:00Z,86854,81910
2022-12-01T17:39:00Z,86967,82015
2022-12-01T17:40:00Z,87066,82104
2022-12-01T17:41:00Z,87167,82211
2022-12-01T17:42:01Z,87264,82316
2022-12-01T17:43:01Z,87360,82412
2022-12-01T17:44:00Z,87446,82508
2022-12-01T17:45:00Z,87542,82605
2022-12-01T17:46:00Z,87651,82712
2022-12-01T17:47:00Z,87744,82822
2022-12-01T17:48:01Z,87832,82918
2022-12-01T17:49:01Z,87935,83023
2022-12-01T17:50:00Z,88027,83104
2022-12-01T17:51:00Z,88133,83202
2022-12-01T17:52:00Z,88231,83290
2022-12-01T17:53:00Z,88331,83394
2022-12-01T17:54:00Z,88444,83476
2022-12-01T17:55:01Z,88544,83577
2022-12-01T17:56:01Z,88640,83673
2022-12-01T17:57:00Z,88753,83762
2022-12-01T17:58:00Z,88865,83863
2022-12-01T17:59:00Z,88975,83961
2022-12-01T18:00:00Z,89071,84070
2022-12-01T18:01:01Z,89178,84172
2022-12-01T18:02:00Z,89257,84268
2022-12-01T18:03:00Z,89353,84349
2022-12-01T18:04:00Z,89450,84444
2022-12-01T18:05:00Z,89542,84538
2022-12-01T18:06:01Z,89655,84641
2022-12-01T18:07:01Z,89759,84740
2022-12-01T18:08:00Z,89843,84839
2022-12-01T18:09:00Z,89943,84941
2022-12-01T18:10:00Z,90042,85034
2022-12-01T18:11:00Z,90126,85141
2022-12-01T18:12:01Z,90221,85242
2022-12-01T18:13:01Z,90339,85344
2022-12-01T18:14:00Z,90439,85437
2022-12-01T18:15:00Z,90549,85530
2022-12-01T18:16:00Z,90647,85619
2022-12-01T18:17:00Z,90759,85723
2022-12-01T18:18:01Z,90865,85809
2022-12-01T18:19:01Z,90969,85899
2022-12-01T18:20:00Z,91057,85992
2022-12-01T18:21:00Z,91162,86075
2022-12-01T18:22:00Z,91259,86154
2022-12-01T18:23:00Z,91334,86231
2022-12-01T18:24:00Z,91433,86339
2022-12-01T18:25:01Z,91534,86448
2022-12-01T18:26:00Z,91620,86541
2022-12-01T18:27:00Z,91694,86644
2022-12-01T18:28:00Z,91797,86749
2022-12-01T18:29:00Z,91900,86836
2022-12-01T18:30:01Z,92001,86928
2022-12-01T18:31:01Z,92077,87018
2022-12-01T18:32:00Z,92184,87103
2022-12-01T18:33:00Z,92293,87192
2022-12-01T18:34:00Z,92395,87268
2022-12-01T18:35:00Z,92506,87350
2022-12-01T18:36:01Z,92600,87447
2022-12-01T18:37:01Z,92692,87538
2022-12-01T18:38:00Z,92795,87629
2022-12-01T18:39:00Z,92894,87721
2022-12-01T18:40:00Z,92985,87825
2022-12-01T18:41:00Z,93079,87935
2022-12-01T18:42:01Z,93170,88027
2022-12-01T18:43:00Z,93286,88116
2022-12-01T18:44:00Z,93380,88208
2022-12-01T18:45:00Z,93475,88290
2022-12-01T18:46:00Z,93560,88388
2022-12-01T18:47:01Z,93642,88477
2022-12-01T18:48:01Z,93732,88590
2022-12-01T18:49:00Z,93816,88668
2022-12-01T18:50:00Z,93917,88761
2022-12-01T18:51:00Z,94011,88837
2022-12-01T18:52:00Z,94098,88928
2022-12-01T18:53:01Z,94193,89007
2022-12-01T18:54:01Z,94286,89106
2022-12-01T18:55:00Z,94367,89199
2022-12-01T18:56:00Z,94450,89307
2022-12-01T18:57:00Z,94544,89407
2022-12-01T18:58:00Z,94655,89502
2022-12-01T18:59:01Z,94758,89601
2022-12-01T19:00:01Z,94866,89677
2022-12-01T19:01:00Z,94958,89759
2022-12-01T19:02:00Z,95048,89859
2022-12-01T19:03:00Z,95126,89958
2022-12-01T19:04:00Z,95225,90058
2022-12-01T19:05:01Z,95304,90150
2022-12-01T19:06:01Z,95388,90241
2022-12-01T19:07:00Z,95485,90308
2022-12-01T19:08:00Z,95578,90387
2022-12-01T19:09:01Z,95677,90475
2022-12-01T19:10:01Z,95772,90563
2022-12-01T19:11:00Z,95877,90642
2022-12-01T19:12:00Z,95960,90732
2022-12-01T19:13:00Z,96048,90817
2022-12-01T19:14:00Z,96138,90908
2022-12-01T19:15:00Z,96235,90989
2022-12-01T19:16:01Z,96334,91077
2022-12-01T19:17:01Z,96422,91167
2022-12-01T19:18:00Z,96509,91256
2022-12-01T19:19:00Z,96592,91344
2022-12-01T19:20:00Z,96678,91449
2022-12-01T19:21:00Z,96762,91528
2022-12-01T19:22:01Z,96868,91602
2022-12-01T19:23:01Z,96980,91685
2022-12-01T19:24:00Z,97071,91775
2022-12-01T19:25:00Z,97162,91866
2022-12-01T19:26:00Z,97243,91962
2022-12-01T19:27:00Z,97334,92064
2022-12-01T19:28:00Z,97416,92151
2022-12-01T19:29:01Z,97505,92265
2022-12-01T19:30:01Z,97609,92355
2022-12-01T19:31:00Z,97693,92445
2022-12-01T19:32:00Z,97796,92536
2022-12-01T19:33:00Z,97893,92635
2022-12-01T19:34:00Z,97984,92719
2022-12-01T19:35:01Z,98080,92814
2022-12-01T19:36:01Z,98189,92892
2022-12-01T19:37:00Z,98293,92982
2022-12-01T19:38:00Z,98397,93065
2022-12-01T19:39:00Z,98491,93162
2022-12-01T19:40:00Z,98566,93272
2022-12-01T19:41:01Z,98652,93361
2022-12-01T19:42:00Z,98744,93458
2022-12-01T19:43:00Z,98823,93557
2022-12-01T19:44:00Z,98927,93653
2022-12-01T19:45:00Z,99008,93733
2022-12-01T19:46:01Z,99093,93823
2022-12-01T19:47:01Z,99196,93921
2022-12-01T19:48:00Z,99293,93995
2022-12-01T19:49:00Z,99398,94078
2022-12-01T19:50:00Z,99490,94175
2022-12-01T19:51:00Z,99589,94266
2022-12-01T19:52:01Z,99692,94377
2022-12-01T19:53:01Z,99803,94481
2022-12-01T19:54:00Z,99892,94571
2022-12-01T19:55:00Z,99986,94672
2022-12-01T19:56:00Z,100088,94782
2022-12-01T19:57:00Z,100198,94877
2022-12-01T19:58:00Z,100297,94976
2022-12-01T19:59:01Z,100385,95075
2022-12-01T20:00:01Z,100480,95183
2022-12-01T20:01:00Z,100581,95253
2022-12-01T20:02:00Z,100674,95360
2022-12-01T20:03:00Z,100763,95461
2022-12-01T20:04:00Z,100855,95544
2022-12-01T20:05:01Z,100944,95630
2022-12-01T20:06:01Z,101042,95711
2022-12-01T20:07:00Z,101132,95789
2022-12-01T20:08:00Z,101236,95880
2022-12-01T20:09:00Z,101329,95953
2022-12-01T20:10:00Z,101409,96041
2022-12-01T20:11:01Z,101516,96119
2022-12-01T20:12:01Z,101617,96203
2022-12-01T20:13:00Z,101704,96288
2022-12-01T20:14:00Z,101798,96378
2022-12-01T20:15:00Z,101886,96491
2022-12-01T20:16:00Z,101976,96575
2022-12-01T20:17:00Z,102063,96657
2022-12-01T20:18:01Z,102162,96753
2022-12-01T20:19:00Z,102244,96858
2022-12-01T20:20:00Z,102327,96934
2022-12-01T20:21:00Z,102445,97028
2022-12-01T20:22:00Z,102544,97100
2022-12-01T20:23:01Z,102640,97208
2022-12-01T20:24:01Z,102738,97295
2022-12-01T20:25:00Z,102825,97388
2022-12-01T20:26:00Z,102911,97496
2022-12-01T20:27:00Z,103003,97584
2022-12-01T20:28:00Z,103087,97685
2022-12-01T20:29:00Z,103171,97776
2022-12-01T20:30:01Z,103256,97874
2022-12-01T20:31:00Z,103356,97955
2022-12-01T20:32:00Z,103432,98025
2022-12-01T20:33:00Z,103509,98126
2022-12-01T20:34:00Z,103601,98229
2022-12-01T20:35:00Z,103688,98308
2022-12-01T20:36:01Z,103782,98390
2022-12-01T20:37:01Z,103877,98462
2022-12-01T20:38:00Z,103982,98554
2022-12-01T20:39:00Z,104063,98636
2022-12-01T20:40:00Z,104160,98729
2022-12-01T20:41:00Z,104234,98817
2022-12-01T20:42:01Z,104320,98916
2022-12-01T20:43:01Z,104404,99007
2022-12-01T20:44:00Z,104484,99093
2022-12-01T20:45:00Z,104587,99182
2022-12-01T20:46:00Z,104679,99279
2022-12-01T20:47:00Z,104770,99364
2022-12-01T20:48:01Z,104860,99463
2022-12-01T20:49:01Z,104967,99536
2022-12-01T20:50:00Z,105059,99617
2022-12-01T20:51:00Z,105142,99701
2022-12-01T20:52:00Z,105224,99800
2022-12-01T20:53:00Z,105318,99890
2022-12-01T20:54:01Z,105407,99975
2022-12-01T20:55:01Z,105501,100064
2022-12-01T20:56:00Z,105583,100166
2022-12-01T20:57:00Z,105662,100263
2022-12-01T20:58:00Z,105749,100344
2022-12-01T20:59:00Z,105835,100426
2022-12-01T21:00:01Z,105919,100516
2022-12-01T21:01:01Z,106001,100606
2022-12-01T21:02:00Z,106090,100693
2022-12-01T21:03:00Z,106173,100777
2022-12-01T21:04:00Z,106268,100853
2022-12-01T21:05:00Z,106362,100946
2022-12-01T21:06:01Z,106456,101030
2022-12-01T21:07:01Z,106539,101119
2022-12-01T21:08:00Z,106625,101190
2022-12-01T21:09:00Z,106719,101278
2022-12-01T21:10:00Z,106815,101365
2022-12-01T21:11:00Z,106890,101436
2022-12-01T21:12:00Z,106968,101527
2022-12-01T21:13:01Z,107050,101624
2022-12-01T21:14:01Z,107142,101696
2022-12-01T21:15:00Z,107223,101787
2022-12-01T21:16:00Z,107308,101874
2022-12-01T21:17:00Z,107385,101967
2022-12-01T21:18:00Z,107470,102057
2022-12-01T21:19:01Z,107568,102137
2022-12-01T21:20:01Z,107667,102228
2022-12-01T21:21:00Z,107764,102320
2022-12-01T21:22:00Z,107843,102411
2022-12-01T21:23:00Z,107923,102501
2022-12-01T21:24:00Z,108009,102590
2022-12-01T21:25:01Z,108103,102667
2022-12-01T21:26:01Z,108193,102755
2022-12-01T21:27:00Z,108280,102853
2022-12-01T21:28:00Z,108351,102927
2022-12-01T21:29:00Z,108420,103008
2022-12-01T21:30:00Z,108511,103102
2022-12-01T21:31:00Z,108596,103193
2022-12-01T21:32:01Z,108696,103264
2022-12-01T21:33:00Z,108780,103340
2022-12-01T21:34:00Z,108870,103420
2022-12-01T21:35:00Z,108946,103511
2022-12-01T21:36:00Z,109041,103614
2022-12-01T21:37:00Z,109137,103715
2022-12-01T21:38:01Z,109222,103803
2022-12-01T21:39:01Z,109328,103885
2022-12-01T21:40:00Z,109401,103967
2022-12-01T21:41:00Z,109490,104053
2022-12-01T21:42:00Z,109577,104149
2022-12-01T21:43:00Z,109659,104237
2022-12-01T21:44:00Z,109754,104335
2022-12-01T21:45:01Z,109844,104427
2022-12-01T21:46:01Z,109931,104522
2022-12-01T21:47:00Z,110011,104597
2022-12-01T21:48:00Z,110101,104683
2022-12-01T21:49:00Z,110190,104769
2022-12-01T21:50:00Z,110266,104855
2022-12-01T21:51:00Z,110372,104938
2022-12-01T21:52:01Z,110453,105022
2022-12-01T21:53:01Z,110562,105105
2022-12-01T21:54:00Z,110645,105187
2022-12-01T21:55:00Z,110745,105275
2022-12-01T21:56:00Z,110823,105363
2022-12-01T21:57:00Z,110926,105451
2022-12-01T21:58:01Z,111026,105530
2022-12-01T21:59:01Z,111122,105624
2022-12-01T22:00:00Z,111198,105720
2022-12-01T22:01:00Z,111295,105807
2022-12-01T22:02:00Z,111380,105913
2022-12-01T22:03:00Z,111451,106006
2022-12-01T22:04:00Z,111525,106099
2022-12-01T22:05:01Z,111598,106190
2022-12-01T22:06:01Z,111673,106271
2022-12-01T22:07:00Z,111744,106355
2022-12-01T22:08:00Z,111823,106433
2022-12-01T22:09:00Z,111907,106517
2022-12-01T22:10:00Z,111986,106604
2022-12-01T22:11:01Z,112072,106677
2022-12-01T22:12:01Z,112154,106752
2022-12-01T22:13:00Z,112259,106828
2022-12-01T22:14:00Z,112331,106917
2022-12-01T22:15:00Z,112424,106997
2022-12-01T22:16:00Z,112504,107079
2022-12-01T22:17:00Z,112582,107174
2022-12-01T22:18:01Z,112660,107241
2022-12-01T22:19:00Z,112741,107320
2022-12-01T22:20:00Z,112824,107409
2022-12-01T22:21:00Z,112895,107478
2022-12-01T22:22:00Z,112973,107567
2022-12-01T22:23:01Z,113048,107666
2022-12-01T22:24:01Z,113127,107752
2022-12-01T22:25:00Z,113176,107830
2022-12-01T22:26:00Z,113247,107902
2022-12-01T22:27:00Z,113320,107982
2022-12-01T22:28:00Z,113423,108058
2022-12-01T22:29:01Z,113498,108141
2022-12-01T22:30:01Z,113556,108203
2022-12-01T22:31:00Z,113641,108286
2022-12-01T22:32:00Z,113722,108366
2022-12-01T22:33:00Z,113806,108461
2022-12-01T22:34:00Z,113881,108532
2022-12-01T22:35:01Z,113953,108616
2022-12-01T22:36:01Z,114027,108685
2022-12-01T22:37:00Z,114109,108754
2022-12-01T22:38:00Z,114187,108836
2022-12-01T22:39:00Z,114264,108912
2022-12-01T22:40:00Z,114328,108989
2022-12-01T22:41:00Z,114397,109070
2022-12-01T22:42:01Z,114478,109151
2022-12-01T22:43:00Z,114543,109227
2022-12-01T22:44:00Z,114617,109309
2022-12-01T22:45:00Z,114691,109387
2022-12-01T22:46:00Z,114755,109470
2022-12-01T22:47:00Z,114822,109533
2022-12-01T22:48:01Z,114894,109593
2022-12-01T22:49:01Z,114955,109680
2022-12-01T22:50:00Z,115035,109751
2022-12-01T22:51:00Z,115099,109811
2022-12-01T22:52:00Z,115163,109884
2022-12-01T22:53:00Z,115229,109964
2022-12-01T22:54:00Z,115285,110020
2022-12-01T22:55:00Z,115340,110084
2022-12-01T22:56:01Z,115410,110151
2022-12-01T22:57:00Z,115481,110212
2022-12-01T22:58:00Z,115539,110280
2022-12-01T22:59:00Z,115613,110347
2022-12-01T23:00:00Z,115679,110411
2022-12-01T23:01:00Z,115761,110477
2022-12-01T23:02:01Z,115818,110540
2022-12-01T23:03:00Z,115869,110613
2022-12-01T23:04:00Z,115937,110667
2022-12-01T23:05:00Z,115988,110720
2022-12-01T23:06:00Z,116051,110785
2022-12-01T23:07:01Z,116106,110836
2022-12-01T23:08:01Z,116162,110894
2022-12-01T23:09:00Z,116235,110944
2022-12-01T23:10:00Z,116285,111005
2022-12-01T23:11:00Z,116333,111063
2022-12-01T23:12:00Z,116383,111125
2022-12-01T23:13:00Z,116437,111190
2022-12-01T23:14:01Z,116486,111251
2022-12-01T23:15:01Z,116540,111299
2022-12-01T23:16:00Z,116594,111372
2022-12-01T23:17:01Z,116654,111433
2022-12-01T23:18:00Z,116686,111475
2022-12-01T23:19:00Z,116739,111529
2022-12-01T23:20:00Z,116798,111578
2022-12-01T23:21:01Z,116845,111635
2022-12-01T23:22:01Z,116901,111692
2022-12-01T23:23:00Z,116959,111746
2022-12-01T23:24:00Z,117008,111795
2022-12-01T23:25:00Z,117063,111849
2022-12-01T23:26:00Z,117114,111905
2022-12-01T23:27:00Z,117177,111953
2022-12-01T23:28:01Z,117234,112002
2022-12-01T23:29:00Z,117277,112047
2022-12-01T23:30:00Z,117328,112100
2022-12-01T23:31:00Z,117370,112141
2022-12-01T23:32:00Z,117424,112197
2022-12-01T23:33:00Z,117490,112245
2022-12-01T23:34:01Z,117536,112299
2022-12-01T23:35:01Z,117577,112359
2022-12-01T23:36:00Z,117620,112414
2022-12-01T23:37:00Z,117674,112466
2022-12-01T23:38:00Z,117713,112513
2022-12-01T23:39:00Z,117765,112563
2022-12-01T23:40:01Z,117827,112616
2022-12-01T23:41:01Z,117877,112660
2022-12-01T23:42:00Z,117931,112710
2022-12-01T23:43:00Z,117979,112773
2022-12-01T23:44:00Z,118014,112829
2022-12-01T23:45:00Z,118057,112886
2022-12-01T23:46:01Z,118102,112936
2022-12-01T23:47:01Z,118150,112985
2022-12-01T23:48:00Z,118182,113030
2022-12-01T23:49:00Z,118229,113070
2022-12-01T23:50:00Z,118267,113123
2022-12-01T23:51:00Z,118318,113175
2022-12-01T23:52:00Z,118376,113225
2022-12-01T23:53:01Z,118425,113279
2022-12-01T23:54:01Z,118480,113330
2022-12-01T23:55:00Z,118526,113368
2022-12-01T23:56:00Z,118566,113407
2022-12-01T23:57:00Z,118617,113448
2022-12-01T23:58:00Z,118647,113500
2022-12-01T23:59:01Z,118683,113550
2022-12-02T00:00:01Z,118722,113593
2022-12-02T00:01:01Z,118768,113628
2022-12-02T00:02:00Z,118814,113670
2022-12-02T00:03:00Z,118863,113712
2022-12-02T00:04:00Z,118895,113755
2022-12-02T00:05:00Z,118943,113807
2022-12-02T00:06:00Z,118993,113849
2022-12-02T00:07:01Z,119034,113887
2022-12-02T00:08:01Z,119081,113926
2022-12-02T00:09:00Z,119117,113976
2022-12-02T00:10:00Z,119161,114018
2022-12-02T00:11:00Z,119200,114070
2022-12-02T00:12:00Z,119254,114105
2022-12-02T00:13:00Z,119297,114147
2022-12-02T00:14:01Z,119341,114188
2022-12-02T00:15:01Z,119387,114226
2022-12-02T00:16:00Z,119418,114264
2022-12-02T00:17:00Z,119463,114302
2022-12-02T00:18:00Z,119506,114350
2022-12-02T00:19:00Z,119557,114383
2022-12-02T00:20:00Z,119604,114429
2022-12-02T00:21:00Z,119642,114465
2022-12-02T00:22:01Z,119692,114516
2022-12-02T00:23:00Z,119737,114557
2022-12-02T00:24:00Z,119773,114606
2022-12-02T00:25:00Z,119817,114656
2022-12-02T00:26:00Z,119869,114695
2022-12-02T00:27:00Z,119912,114743
2022-12-02T00:28:01Z,119957,114788
2022-12-02T00:29:01Z,119999,114831
2022-12-02T00:30:00Z,120041,114867
2022-12-02T00:31:00Z,120090,114925
2022-12-02T00:32:00Z,120125,114966
2022-12-02T00:33:00Z,120173,115006
2022-12-02T00:34:00Z,120220,115043
2022-12-02T00:35:01Z,120253,115088
2022-12-02T00:36:01Z,120297,115130
2022-12-02T00:37:00Z,120336,115171
2022-12-02T00:38:00Z,120382,115215
2022-12-02T00:39:00Z,120420,115247
2022-12-02T00:40:00Z,120461,115289
2022-12-02T00:41:00Z,120496,115327
2022-12-02T00:42:01Z,120522,115360
2022-12-02T00:43:01Z,120569,115397
2022-12-02T00:44:00Z,120607,115444
2022-12-02T00:45:00Z,120643,115482
2022-12-02T00:46:00Z,120688,115519
2022-12-02T00:47:00Z,120726,115558
2022-12-02T00:48:00Z,120767,115596
2022-12-02T00:49:01Z,120801,115631
2022-12-02T00:50:01Z,120841,115676
2022-12-02T00:51:00Z,120877,115703
2022-12-02T00:52:00Z,120915,115746
2022-12-02T00:53:00Z,120949,115781
2022-12-02T00:54:00Z,120983,115821
2022-12-02T00:55:00Z,121017,115857
2022-12-02T00:56:01Z,121052,115903
2022-12-02T00:57:01Z,121083,115931
2022-12-02T00:58:01Z,121112,115970
2022-12-02T00:59:00Z,121148,116004
2022-12-02T01:00:00Z,121181,116031
2022-12-02T01:01:00Z,121213,116068
2022-12-02T01:02:00Z,121232,116107
2022-12-02T01:03:00Z,121278,116137
2022-12-02T01:04:01Z,121321,116178
2022-12-02T01:05:01Z,121356,116207
2022-12-02T01:06:00Z,121380,116232
2022-12-02T01:07:00Z,121414,116276
2022-12-02T01:08:00Z,121454,116311
2022-12-02T01:09:00Z,121490,116344
2022-12-02T01:10:00Z,121526,116386
2022-12-02T01:11:01Z,121556,116411
2022-12-02T01:12:01Z,121593,116439
2022-12-02T01:13:00Z,121635,116481
2022-12-02T01:14:00Z,121665,116512
2022-12-02T01:15:00Z,121707,116554
2022-12-02T01:16:00Z,121747,116595
2022-12-02T01:17:00Z,121782,116632
2022-12-02T01:18:01Z,121819,116673
2022-12-02T01:19:01Z,121864,116713
2022-12-02T01:20:01Z,121904,116746
2022-12-02T01:21:00Z,121938,116787
2022-12-02T01:22:00Z,121969,116819
2022-12-02T01:23:00Z,121991,116856
2022-12-02T01:24:00Z,122027,116898
2022-12-02T01:25:00Z,122073,116921
2022-12-02T01:26:01Z,122106,116953
2022-12-02T01:27:00Z,122144,116990
2022-12-02T01:28:00Z,122179,117032
2022-12-02T01:29:00Z,122222,117069
2022-12-02T01:30:00Z,122258,117102
2022-12-02T01:31:00Z,122285,117132
2022-12-02T01:32:00Z,122323,117163
2022-12-02T01:33:01Z,122369,117195
2022-12-02T01:34:00Z,122404,117231
2022-12-02T01:35:00Z,122434,117269
2022-12-02T01:36:00Z,122468,117305
2022-12-02T01:37:00Z,122501,117335
2022-12-02T01:38:00Z,122533,117378
2022-12-02T01:39:01Z,122560,117410
2022-12-02T01:40:01Z,122591,117445
2022-12-02T01:41:00Z,122629,117481
2022-12-02T01:42:00Z,122659,117507
2022-12-02T01:43:00Z,122699,117543
2022-12-02T01:44:00Z,122729,117579
2022-12-02T01:45:00Z,122756,117608
2022-12-02T01:46:01Z,122794,117643
2022-12-02T01:47:01Z,122826,117673
2022-12-02T01:48:00Z,122860,117709
2022-12-02T01:49:00Z,122899,117743
2022-12-02T01:50:00Z,122928,117786
2022-12-02T01:51:00Z,122962,117813
2022-12-02T01:52:00Z,122992,117840
2022-12-02T01:53:01Z,123034,117869
2022-12-02T01:54:01Z,123067,117903
2022-12-02T01:55:01Z,123093,117939
2022-12-02T01:56:00Z,123128,117976
2022-12-02T01:57:00Z,123161,118012
2022-12-02T01:58:00Z,123197,118038
2022-12-02T01:59:00Z,123228,118067
2022-12-02T02:00:01Z,123265,118099
2022-12-02T02:01:01Z,123306,118134
2022-12-02T02:02:00Z,123331,118167
2022-12-02T02:03:00Z,123361,118206
2022-12-02T02:04:00Z,123405,118245
2022-12-02T02:05:00Z,123441,118283
2022-12-02T02:06:00Z,123479,118322
2022-12-02T02:07:01Z,123506,118358
2022-12-02T02:08:01Z,123534,118385
2022-12-02T02:09:00Z,123558,118416
2022-12-02T02:10:00Z,123583,118444
2022-12-02T02:11:00Z,123610,118475
2022-12-02T02:12:00Z,123639,118505
2022-12-02T02:13:00Z,123677,118532
2022-12-02T02:14:01Z,123704,118565
2022-12-02T02:15:01Z,123731,118599
2022-12-02T02:16:00Z,123757,118630
2022-12-02T02:17:00Z,123788,118658
2022-12-02T02:18:00Z,123825,118673
2022-12-02T02:19:00Z,123854,118697
2022-12-02T02:20:00Z,123881,118720
2022-12-02T02:21:01Z,123914,118759
2022-12-02T02:22:01Z,123941,118791
2022-12-02T02:23:00Z,123974,118814
2022-12-02T02:24:00Z,124006,118852
2022-12-02T02:25:00Z,124031,118888
2022-12-02T02:26:00Z,124063,118921
2022-12-02T02:27:00Z,124097,118949
2022-12-02T02:28:01Z,124130,118982
2022-12-02T02:29:01Z,124160,119019
2022-12-02T02:30:00Z,124202,119052
2022-12-02T02:31:00Z,124233,119083
2022-12-02T02:32:00Z,124277,119121
2022-12-02T02:33:00Z,124309,119157
2022-12-02T02:34:00Z,124346,119186
2022-12-02T02:35:01Z,124371,119218
2022-12-02T02:36:01Z,124420,119251
2022-12-02T02:37:00Z,124451,119285
2022-12-02T02:38:00Z,124485,119312
2022-12-02T02:39:00Z,124513,119344
2022-12-02T02:40:00Z,124553,119372
2022-12-02T02:41:00Z,124604,119422
2022-12-02T02:42:00Z,124641,119456
2022-12-02T02:43:01Z,124683,119480
2022-12-02T02:44:00Z,124723,119520
2022-12-02T02:45:00Z,124755,119546
2022-12-02T02:46:00Z,124792,119576
2022-12-02T02:47:00Z,124821,119609
2022-12-02T02:48:00Z,124859,119644
2022-12-02T02:49:01Z,124895,119673
2022-12-02T02:50:01Z,124935,119713
2022-12-02T02:51:00Z,124977,119749
2022-12-02T02:52:00Z,125011,119783
2022-12-02T02:53:00Z,125041,119815
2022-12-02T02:54:00Z,125062,119850
2022-12-02T02:55:00Z,125096,119873
2022-12-02T02:56:01Z,125127,119905
2022-12-02T02:57:01Z,125157,119940
2022-12-02T02:58:00Z,125189,119978
2022-12-02T02:59:00Z,125224,120012
2022-12-02T03:00:00Z,125262,120042
2022-12-02T03:01:00Z,125294,120074
2022-12-02T03:02:00Z,125335,120112
2022-12-02T03:03:01Z,125360,120154
2022-12-02T03:04:01Z,125400,120176
2022-12-02T03:05:00Z,125436,120210
2022-12-02T03:06:00Z,125470,120241
2022-12-02T03:07:00Z,125503,120273
2022-12-02T03:08:00Z,125532,120303
2022-12-02T03:09:00Z,125560,120333
2022-12-02T03:10:01Z,125600,120364
2022-12-02T03:11:01Z,125632,120400
2022-12-02T03:12:00Z,125666,120433
2022-12-02T03:13:00Z,125695,120469
2022-12-02T03:14:00Z,125716,120496
2022-12-02T03:15:00Z,125754,120523
2022-12-02T03:16:00Z,125796,120549
2022-12-02T03:17:00Z,125827,120577
2022-12-02T03:18:01Z,125850,120613
2022-12-02T03:19:01Z,125875,120633
2022-12-02T03:20:00Z,125897,120667
2022-12-02T03:21:00Z,125930,120695
2022-12-02T03:22:00Z,125962,120723
2022-12-02T03:23:00Z,125987,120753
2022-12-02T03:24:00Z,126022,120788
2022-12-02T03:25:01Z,126059,120815
2022-12-02T03:26:01Z,126090,120847
2022-12-02T03:27:00Z,126122,120884
2022-12-02T03:28:00Z,126162,120913
2022-12-02T03:29:00Z,126184,120940
2022-12-02T03:30:00Z,126214,120974
2022-12-02T03:31:00Z,126259,121006
2022-12-02T03:32:01Z,126288,121042
2022-12-02T03:33:01Z,126326,121073
2022-12-02T03:34:00Z,126352,121098
2022-12-02T03:35:00Z,126382,121140
2022-12-02T03:36:00Z,126419,121176
2022-12-02T03:37:00Z,126459,121211
2022-12-02T03:38:00Z,126495,121241
2022-12-02T03:39:01Z,126521,121279
2022-12-02T03:40:00Z,126552,121319
2022-12-02T03:41:00Z,126581,121353
2022-12-02T03:42:00Z,126611,121380
2022-12-02T03:43:00Z,126643,121420
2022-12-02T03:44:00Z,126673,121448
2022-12-02T03:45:00Z,126706,121476
2022-12-02T03:46:01Z,126730,121504
2022-12-02T03:47:01Z,126769,121531
2022-12-02T03:48:00Z,126795,121572
2022-12-02T03:49:00Z,126822,121595
2022-12-02T03:50:00Z,126860,121622
2022-12-02T03:51:00Z,126888,121654
2022-12-02T03:52:00Z,126919,121694
2022-12-02T03:53:00Z,126949,121724
2022-12-02T03:54:01Z,126990,121756
2022-12-02T03:55:00Z,127022,121779
2022-12-02T03:56:00Z,127054,121815
2022-12-02T03:57:00Z,127085,121850
2022-12-02T03:58:00Z,127112,121870
2022-12-02T03:59:00Z,127137,121900
2022-12-02T04:00:00Z,127173,121923
2022-12-02T04:01:01Z,127197,121958
2022-12-02T04:02:01Z,127229,121990
2022-12-02T04:03:00Z,127269,122015
2022-12-02T04:04:00Z,127306,122041
2022-12-02T04:05:00Z,127330,122080
2022-12-02T04:06:00Z,127361,122107
2022-12-02T04:07:00Z,127389,122134
2022-12-02T04:08:01Z,127417,122170
2022-12-02T04:09:01Z,127454,122200
2022-12-02T04:10:00Z,127475,122240
2022-12-02T04:11:00Z,127501,122276
2022-12-02T04:12:00Z,127529,122298
2022-12-02T04:13:00Z,127554,122325
2022-12-02T04:14:00Z,127578,122354
2022-12-02T04:15:01Z,127605,122377
2022-12-02T04:16:01Z,127634,122409
2022-12-02T04:17:00Z,127668,122440
2022-12-02T04:18:00Z,127696,122469
2022-12-02T04:19:00Z,127730,122505
